# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1675    3.71264e-06    3.71264e-06              0              0
    6380    1676    3.75431e-06    3.75431e-06              0              0
    6380    1677    3.79037e-06    3.79037e-06              0              0
    6380    1678    3.82221e-06    3.82221e-06              0              0
    6380    1679    3.86762e-06    3.86762e-06              0              0
    6380    1680    3.91599e-06    3.91599e-06              0              0
    6380    1681    3.95885e-06    3.95885e-06              0              0
    6380    1682    4.00051e-06    4.00051e-06              0              0
    6380    1683    4.04374e-06    4.04374e-06              0              0
    6380    1684    4.08922e-06    4.08922e-06              0              0
    6380    1685    4.13543e-06    4.13543e-06              0              0
    6380    1686    4.17951e-06    4.17951e-06              0              0
    6380    1687    4.21734e-06    4.21734e-06              0              0
    6380    1688    4.25905e-06    4.25905e-06              0              0
    6380    1689    4.31288e-06    4.31288e-06              0              0
    6380    1690    4.36936e-06    4.36936e-06              0              0
    6380    1691    4.41928e-06    4.41928e-06              0              0
    6380    1692    4.46346e-06    4.46346e-06              0              0
    6380    1693    4.50353e-06    4.50353e-06              0              0
    6380    1694    4.54269e-06    4.54269e-06              0              0
    6380    1695    4.58484e-06    4.58484e-06              0              0
    6380    1696    4.63414e-06    4.63414e-06              0              0
    6380    1697    4.68978e-06    4.68978e-06              0              0
    6380    1698    4.74735e-06    4.74735e-06              0              0
    6380    1699    4.79772e-06    4.79772e-06              0              0
    6380    1700    4.84245e-06    4.84245e-06              0              0
    6380    1701    4.88275e-06    4.88275e-06              0              0
    6380    1702    4.92703e-06    4.92703e-06              0              0
    6380    1703    4.98208e-06    4.98208e-06              0              0
    6380    1704    5.04823e-06    5.04823e-06              0              0
    6380    1705    5.11806e-06    5.11806e-06              0              0
    6380    1706    5.18768e-06    5.18768e-06              0              0
    6380    1707    5.24905e-06    5.24905e-06              0              0
    6380    1708     5.3065e-06     5.3065e-06              0              0
    6380    1709    5.36557e-06    5.36557e-06              0              0
    6380    1710    5.41592e-06    5.41592e-06              0              0
    6380    1711    5.46244e-06    5.46244e-06              0              0
    6380    1712    5.50937e-06    5.50937e-06              0              0
    6380    1713    5.55859e-06    5.55859e-06              0              0
    6380    1714    5.61248e-06    5.61248e-06              0              0
    6380    1715    5.66497e-06    5.66497e-06              0              0
    6380    1716    5.71141e-06    5.71141e-06              0              0
    6380    1717     5.7598e-06     5.7598e-06              0              0
    6380    1718    5.81916e-06    5.81916e-06              0              0
    6380    1719    5.89131e-06    5.89131e-06              0              0
    6380    1720    5.96541e-06    5.96541e-06              0              0
    6380    1721    6.03725e-06    6.03725e-06              0              0
    6380    1722    6.10166e-06    6.10166e-06              0              0
    6380    1723    6.16105e-06    6.16105e-06              0              0
    6380    1724    6.22222e-06    6.22222e-06              0              0
    6380    1725    6.28458e-06    6.28458e-06              0              0
    6380    1726    6.34775e-06    6.34775e-06              0              0
    6380    1727    6.41223e-06    6.41223e-06              0              0
    6380    1728    6.47807e-06    6.47807e-06              0              0
    6380    1729    6.55232e-06    6.55232e-06              0              0
    6380    1730    6.61825e-06    6.61825e-06              0              0
    6380    1731    6.68352e-06    6.68352e-06              0              0
    6380    1732    6.74977e-06    6.74977e-06              0              0
    6380    1733    6.81777e-06    6.81777e-06              0              0
    6380    1734    6.88973e-06    6.88973e-06              0              0
    6380    1735    6.96256e-06    6.96256e-06              0              0
    6380    1736    7.03527e-06    7.03527e-06              0              0
    6380    1737    7.10785e-06    7.10785e-06              0              0
    6380    1738    7.17745e-06    7.17745e-06              0              0
    6380    1739    7.25018e-06    7.25018e-06              0              0
    6380    1740    7.32094e-06    7.32094e-06              0              0
    6380    1741    7.39289e-06    7.39289e-06              0              0
