# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1924   -2.17082e-05   -2.17082e-05              0              0
    6380    1925   -2.18843e-05   -2.18843e-05              0              0
    6380    1926   -2.20433e-05   -2.20433e-05              0              0
    6380    1927   -2.21755e-05   -2.21755e-05              0              0
    6380    1928   -2.22888e-05   -2.22888e-05              0              0
    6380    1929   -2.24057e-05   -2.24057e-05              0              0
    6380    1930   -2.25406e-05   -2.25406e-05              0              0
    6380    1931   -2.26647e-05   -2.26647e-05              0              0
    6380    1932   -2.27747e-05   -2.27747e-05              0              0
    6380    1933   -2.28789e-05   -2.28789e-05              0              0
    6380    1934   -2.29847e-05   -2.29847e-05              0              0
    6380    1935   -2.31108e-05   -2.31108e-05              0              0
    6380    1936   -2.32519e-05   -2.32519e-05              0              0
    6380    1937   -2.33988e-05   -2.33988e-05              0              0
    6380    1938   -2.35561e-05   -2.35561e-05              0              0
    6380    1939   -2.37197e-05   -2.37197e-05              0              0
    6380    1940   -2.38747e-05   -2.38747e-05              0              0
    6380    1941   -2.40286e-05   -2.40286e-05              0              0
    6380    1942   -2.42079e-05   -2.42079e-05              0              0
    6380    1943   -2.44042e-05   -2.44042e-05              0              0
    6380    1944   -2.46005e-05   -2.46005e-05              0              0
    6380    1945   -2.47982e-05   -2.47982e-05              0              0
    6380    1946   -2.49995e-05   -2.49995e-05              0              0
    6380    1947   -2.52113e-05   -2.52113e-05              0              0
    6380    1948   -2.54386e-05   -2.54386e-05              0              0
    6380    1949   -2.56764e-05   -2.56764e-05              0              0
    6380    1950   -2.59162e-05   -2.59162e-05              0              0
    6380    1951   -2.61542e-05   -2.61542e-05              0              0
    6380    1952   -2.64037e-05   -2.64037e-05              0              0
    6380    1953   -2.66532e-05   -2.66532e-05              0              0
    6380    1954   -2.69136e-05   -2.69136e-05              0              0
    6380    1955   -2.72007e-05   -2.72007e-05              0              0
    6380    1956   -2.74893e-05   -2.74893e-05              0              0
    6380    1957   -2.77845e-05   -2.77845e-05              0              0
    6380    1958   -2.80898e-05   -2.80898e-05              0              0
    6380    1959   -2.84001e-05   -2.84001e-05              0              0
    6380    1960   -2.87209e-05   -2.87209e-05              0              0
    6380    1961   -2.90685e-05   -2.90685e-05              0              0
    6380    1962   -2.94216e-05   -2.94216e-05              0              0
    6380    1963   -2.97731e-05   -2.97731e-05              0              0
    6380    1964   -3.01249e-05   -3.01249e-05              0              0
