# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1845    2.20975e-05    2.20975e-05              0              0
    6380    1846     2.2232e-05     2.2232e-05              0              0
    6380    1847    2.23609e-05    2.23609e-05              0              0
    6380    1848     2.2482e-05     2.2482e-05              0              0
    6380    1849       2.26e-05       2.26e-05              0              0
    6380    1850    2.27135e-05    2.27135e-05              0              0
    6380    1851    2.28267e-05    2.28267e-05              0              0
    6380    1852    2.29387e-05    2.29387e-05              0              0
    6380    1853    2.30489e-05    2.30489e-05              0              0
    6380    1854    2.31591e-05    2.31591e-05              0              0
    6380    1855    2.32685e-05    2.32685e-05              0              0
    6380    1856     2.3377e-05     2.3377e-05              0              0
    6380    1857    2.34851e-05    2.34851e-05              0              0
    6380    1858    2.35924e-05    2.35924e-05              0              0
    6380    1859    2.36983e-05    2.36983e-05              0              0
    6380    1860    2.38033e-05    2.38033e-05              0              0
    6380    1861    2.39063e-05    2.39063e-05              0              0
    6380    1862    2.40076e-05    2.40076e-05              0              0
    6380    1863    2.41062e-05    2.41062e-05              0              0
    6380    1864    2.42028e-05    2.42028e-05              0              0
    6380    1865    2.42965e-05    2.42965e-05              0              0
    6380    1866    2.43886e-05    2.43886e-05              0              0
    6380    1867    2.44796e-05    2.44796e-05              0              0
    6380    1868    2.45694e-05    2.45694e-05              0              0
    6380    1869    2.46564e-05    2.46564e-05              0              0
    6380    1870    2.47378e-05    2.47378e-05              0              0
    6380    1871    2.48172e-05    2.48172e-05              0              0
    6380    1872    2.48942e-05    2.48942e-05              0              0
    6380    1873    2.49717e-05    2.49717e-05              0              0
    6380    1874     2.5047e-05     2.5047e-05              0              0
    6380    1875    2.51189e-05    2.51189e-05              0              0
    6380    1876    2.51932e-05    2.51932e-05              0              0
    6380    1877    2.52649e-05    2.52649e-05              0              0
    6380    1878    2.53258e-05    2.53258e-05              0              0
    6380    1879    2.53832e-05    2.53832e-05              0              0
    6380    1880     2.5455e-05     2.5455e-05              0              0
    6380    1881    2.55324e-05    2.55324e-05              0              0
    6380    1882    2.56157e-05    2.56157e-05              0              0
    6380    1883    2.57058e-05    2.57058e-05              0              0
    6380    1884    2.58118e-05    2.58118e-05              0              0
    6380    1885    2.59091e-05    2.59091e-05              0              0
    6380    1886    2.60023e-05    2.60023e-05              0              0
    6380    1887    2.60857e-05    2.60857e-05              0              0
    6380    1888    2.61566e-05    2.61566e-05              0              0
    6380    1889    2.62178e-05    2.62178e-05              0              0
    6380    1890    2.62831e-05    2.62831e-05              0              0
    6380    1891    2.63616e-05    2.63616e-05              0              0
    6380    1892    2.64409e-05    2.64409e-05              0              0
    6380    1893    2.65155e-05    2.65155e-05              0              0
    6380    1894    2.65859e-05    2.65859e-05              0              0
    6380    1895    2.66237e-05    2.66237e-05              0              0
    6380    1896    2.66505e-05    2.66505e-05              0              0
    6380    1897    2.66949e-05    2.66949e-05              0              0
    6380    1898    2.67253e-05    2.67253e-05              0              0
    6380    1899    2.67712e-05    2.67712e-05              0              0
    6380    1900    2.68323e-05    2.68323e-05              0              0
    6380    1901    2.68982e-05    2.68982e-05              0              0
    6380    1902    2.69647e-05    2.69647e-05              0              0
    6380    1903    2.70358e-05    2.70358e-05              0              0
    6380    1904    2.71199e-05    2.71199e-05              0              0
    6380    1905    2.72267e-05    2.72267e-05              0              0
    6380    1906    2.73577e-05    2.73577e-05              0              0
    6380    1907    2.74726e-05    2.74726e-05              0              0
    6380    1908    2.75878e-05    2.75878e-05              0              0
    6380    1909     2.7733e-05     2.7733e-05              0              0
    6380    1910     2.7898e-05     2.7898e-05              0              0
    6380    1911    2.80569e-05    2.80569e-05              0              0
    6380    1912    2.82337e-05    2.82337e-05              0              0
    6380    1913    2.84261e-05    2.84261e-05              0              0
    6380    1914    2.86175e-05    2.86175e-05              0              0
    6380    1915    2.88025e-05    2.88025e-05              0              0
    6380    1916    2.89896e-05    2.89896e-05              0              0
    6380    1917    2.91891e-05    2.91891e-05              0              0
    6380    1918    2.94104e-05    2.94104e-05              0              0
    6380    1919     2.9628e-05     2.9628e-05              0              0
    6380    1920    2.98529e-05    2.98529e-05              0              0
    6380    1921    3.01113e-05    3.01113e-05              0              0
    6380    1922    3.04101e-05    3.04101e-05              0              0
    6380    1923    3.07195e-05    3.07195e-05              0              0
    6380    1924    3.09975e-05    3.09975e-05              0              0
    6380    1925    3.12646e-05    3.12646e-05              0              0
    6380    1926    3.15152e-05    3.15152e-05              0              0
    6380    1927    3.17338e-05    3.17338e-05              0              0
    6380    1928    3.19284e-05    3.19284e-05              0              0
    6380    1929    3.21266e-05    3.21266e-05              0              0
    6380    1930    3.23495e-05    3.23495e-05              0              0
    6380    1931    3.25606e-05    3.25606e-05              0              0
    6380    1932    3.27546e-05    3.27546e-05              0              0
    6380    1933    3.29431e-05    3.29431e-05              0              0
    6380    1934     3.3135e-05     3.3135e-05              0              0
    6380    1935    3.33524e-05    3.33524e-05              0              0
    6380    1936    3.35876e-05    3.35876e-05              0              0
    6380    1937    3.38283e-05    3.38283e-05              0              0
    6380    1938    3.40821e-05    3.40821e-05              0              0
    6380    1939    3.43457e-05    3.43457e-05              0              0
    6380    1940    3.45984e-05    3.45984e-05              0              0
    6380    1941    3.48491e-05    3.48491e-05              0              0
    6380    1942    3.51317e-05    3.51317e-05              0              0
    6380    1943    3.54349e-05    3.54349e-05              0              0
    6380    1944    3.57371e-05    3.57371e-05              0              0
    6380    1945    3.60414e-05    3.60414e-05              0              0
    6380    1946    3.63506e-05    3.63506e-05              0              0
    6380    1947    3.66735e-05    3.66735e-05              0              0
    6380    1948    3.70161e-05    3.70161e-05              0              0
    6380    1949    3.73709e-05    3.73709e-05              0              0
    6380    1950    3.77278e-05    3.77278e-05              0              0
    6380    1951    3.80836e-05    3.80836e-05              0              0
    6380    1952     3.8457e-05     3.8457e-05              0              0
    6380    1953    3.88279e-05    3.88279e-05              0              0
    6380    1954    3.92092e-05    3.92092e-05              0              0
    6380    1955    3.96261e-05    3.96261e-05              0              0
    6380    1956    4.00453e-05    4.00453e-05              0              0
    6380    1957    4.04731e-05    4.04731e-05              0              0
    6380    1958    4.09134e-05    4.09134e-05              0              0
    6380    1959    4.13596e-05    4.13596e-05              0              0
    6380    1960    4.18182e-05    4.18182e-05              0              0
    6380    1961    4.23094e-05    4.23094e-05              0              0
    6380    1962    4.28083e-05    4.28083e-05              0              0
    6380    1963    4.33067e-05    4.33067e-05              0              0
    6380    1964    4.38062e-05    4.38062e-05              0              0
    6380    1965    4.43102e-05    4.43102e-05              0              0
    6380    1966    4.48245e-05    4.48245e-05              0              0
    6380    1967    4.53719e-05    4.53719e-05              0              0
    6380    1968    4.59216e-05    4.59216e-05              0              0
    6380    1969    4.64661e-05    4.64661e-05              0              0
    6380    1970    4.70178e-05    4.70178e-05              0              0
    6380    1971    4.75913e-05    4.75913e-05              0              0
    6380    1972    4.81768e-05    4.81768e-05              0              0
    6380    1973    4.87788e-05    4.87788e-05              0              0
    6380    1974    4.93942e-05    4.93942e-05              0              0
    6380    1975    5.00213e-05    5.00213e-05              0              0
    6380    1976    5.06562e-05    5.06562e-05              0              0
    6380    1977    5.13068e-05    5.13068e-05              0              0
    6380    1978    5.19701e-05    5.19701e-05              0              0
    6380    1979    5.26444e-05    5.26444e-05              0              0
    6380    1980    5.33321e-05    5.33321e-05              0              0
    6380    1981    5.40435e-05    5.40435e-05              0              0
    6380    1982    5.47673e-05    5.47673e-05              0              0
    6380    1983    5.55065e-05    5.55065e-05              0              0
    6380    1984    5.62572e-05    5.62572e-05              0              0
    6380    1985    5.70286e-05    5.70286e-05              0              0
    6380    1986    5.78155e-05    5.78155e-05              0              0
    6380    1987    5.86198e-05    5.86198e-05              0              0
    6380    1988    5.94409e-05    5.94409e-05              0              0
    6380    1989    6.02832e-05    6.02832e-05              0              0
    6380    1990    6.11445e-05    6.11445e-05              0              0
    6380    1991    6.20257e-05    6.20257e-05              0              0
    6380    1992    6.29234e-05    6.29234e-05              0              0
    6380    1993    6.38418e-05    6.38418e-05              0              0
    6380    1994    6.48038e-05    6.48038e-05              0              0
    6380    1995    6.57852e-05    6.57852e-05              0              0
    6380    1996    6.67901e-05    6.67901e-05              0              0
    6380    1997    6.78152e-05    6.78152e-05              0              0
    6380    1998     6.8862e-05     6.8862e-05              0              0
    6380    1999    6.99305e-05    6.99305e-05              0              0
