# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     853     -0.0152863     -0.0152863              0              0
    6380     854     -0.0153294     -0.0153294              0              0
    6380     855     -0.0153729     -0.0153729              0              0
    6380     856     -0.0154177     -0.0154177              0              0
    6380     857     -0.0154624     -0.0154624              0              0
    6380     858     -0.0155046     -0.0155046              0              0
    6380     859     -0.0155452     -0.0155452              0              0
    6380     860     -0.0155874     -0.0155874              0              0
    6380     861     -0.0156278     -0.0156278              0              0
    6380     862     -0.0156667     -0.0156667              0              0
    6380     863     -0.0157067     -0.0157067              0              0
    6380     864     -0.0157465     -0.0157465              0              0
    6380     865     -0.0157863     -0.0157863              0              0
    6380     866     -0.0158277     -0.0158277              0              0
    6380     867     -0.0158724     -0.0158724              0              0
    6380     868     -0.0159085     -0.0159085              0              0
    6380     869     -0.0159433     -0.0159433              0              0
    6380     870     -0.0159798     -0.0159798              0              0
    6380     871      -0.016015      -0.016015              0              0
    6380     872     -0.0160468     -0.0160468              0              0
    6380     873      -0.016078      -0.016078              0              0
    6380     874       -0.01611       -0.01611              0              0
    6380     875     -0.0161438     -0.0161438              0              0
    6380     876     -0.0161774     -0.0161774              0              0
    6380     877     -0.0162097     -0.0162097              0              0
    6380     878     -0.0162403     -0.0162403              0              0
    6380     879     -0.0162668     -0.0162668              0              0
    6380     880     -0.0162934     -0.0162934              0              0
    6380     881     -0.0163214     -0.0163214              0              0
    6380     882     -0.0163504     -0.0163504              0              0
    6380     883     -0.0163798     -0.0163798              0              0
    6380     884     -0.0164083     -0.0164083              0              0
    6380     885     -0.0164348     -0.0164348              0              0
    6380     886      -0.016459      -0.016459              0              0
    6380     887     -0.0164816     -0.0164816              0              0
    6380     888     -0.0165046     -0.0165046              0              0
    6380     889     -0.0165285     -0.0165285              0              0
    6380     890     -0.0165535     -0.0165535              0              0
    6380     891     -0.0165792     -0.0165792              0              0
    6380     892     -0.0166042     -0.0166042              0              0
    6380     893     -0.0166281     -0.0166281              0              0
    6380     894     -0.0166513     -0.0166513              0              0
    6380     895     -0.0166739     -0.0166739              0              0
    6380     896     -0.0166957     -0.0166957              0              0
    6380     897     -0.0167164     -0.0167164              0              0
    6380     898     -0.0167358     -0.0167358              0              0
    6380     899     -0.0167551     -0.0167551              0              0
    6380     900     -0.0167756     -0.0167756              0              0
    6380     901     -0.0167978     -0.0167978              0              0
    6380     902     -0.0168199     -0.0168199              0              0
    6380     903     -0.0168423     -0.0168423              0              0
    6380     904     -0.0168666     -0.0168666              0              0
    6380     905     -0.0168865     -0.0168865              0              0
    6380     906     -0.0169072     -0.0169072              0              0
    6380     907     -0.0169273     -0.0169273              0              0
    6380     908      -0.016946      -0.016946              0              0
    6380     909     -0.0169635     -0.0169635              0              0
    6380     910     -0.0169806     -0.0169806              0              0
    6380     911     -0.0169993     -0.0169993              0              0
    6380     912     -0.0170201     -0.0170201              0              0
    6380     913      -0.017042      -0.017042              0              0
    6380     914     -0.0170654     -0.0170654              0              0
    6380     915     -0.0170877     -0.0170877              0              0
    6380     916     -0.0171067     -0.0171067              0              0
    6380     917     -0.0171219     -0.0171219              0              0
    6380     918     -0.0171353     -0.0171353              0              0
    6380     919     -0.0171474     -0.0171474              0              0
    6380     920     -0.0171611     -0.0171611              0              0
    6380     921     -0.0171776     -0.0171776              0              0
    6380     922     -0.0171963     -0.0171963              0              0
    6380     923     -0.0172187     -0.0172187              0              0
    6380     924     -0.0172364     -0.0172364              0              0
    6380     925     -0.0172486     -0.0172486              0              0
    6380     926     -0.0172659     -0.0172659              0              0
    6380     927     -0.0172845     -0.0172845              0              0
    6380     928     -0.0173017     -0.0173017              0              0
    6380     929     -0.0173174     -0.0173174              0              0
    6380     930     -0.0173326     -0.0173326              0              0
    6380     931     -0.0173495     -0.0173495              0              0
    6380     932      -0.017364      -0.017364              0              0
    6380     933     -0.0173772     -0.0173772              0              0
    6380     934      -0.017391      -0.017391              0              0
    6380     935     -0.0174056     -0.0174056              0              0
    6380     936      -0.017421      -0.017421              0              0
    6380     937     -0.0174369     -0.0174369              0              0
    6380     938     -0.0174532     -0.0174532              0              0
    6380     939     -0.0174697     -0.0174697              0              0
    6380     940     -0.0174861     -0.0174861              0              0
    6380     941     -0.0175019     -0.0175019              0              0
    6380     942     -0.0175163     -0.0175163              0              0
    6380     943     -0.0175294     -0.0175294              0              0
    6380     944     -0.0175418     -0.0175418              0              0
    6380     945     -0.0175566     -0.0175566              0              0
    6380     946     -0.0175721     -0.0175721              0              0
    6380     947     -0.0175883     -0.0175883              0              0
    6380     948     -0.0176043     -0.0176043              0              0
    6380     949     -0.0176173     -0.0176173              0              0
    6380     950     -0.0176295     -0.0176295              0              0
    6380     951     -0.0176413     -0.0176413              0              0
    6380     952     -0.0176531     -0.0176531              0              0
    6380     953     -0.0176665     -0.0176665              0              0
    6380     954     -0.0176798     -0.0176798              0              0
    6380     955     -0.0176927     -0.0176927              0              0
    6380     956     -0.0177055     -0.0177055              0              0
    6380     957     -0.0177179     -0.0177179              0              0
    6380     958     -0.0177284     -0.0177284              0              0
    6380     959     -0.0177397     -0.0177397              0              0
    6380     960     -0.0177498     -0.0177498              0              0
    6380     961     -0.0177602     -0.0177602              0              0
    6380     962     -0.0177698     -0.0177698              0              0
    6380     963     -0.0177777     -0.0177777              0              0
    6380     964     -0.0177859     -0.0177859              0              0
    6380     965     -0.0177963     -0.0177963              0              0
    6380     966     -0.0178063     -0.0178063              0              0
    6380     967     -0.0178175     -0.0178175              0              0
    6380     968     -0.0178312     -0.0178312              0              0
    6380     969     -0.0178436     -0.0178436              0              0
    6380     970     -0.0178518     -0.0178518              0              0
    6380     971     -0.0178584     -0.0178584              0              0
    6380     972     -0.0178647     -0.0178647              0              0
    6380     973     -0.0178702     -0.0178702              0              0
    6380     974     -0.0178753     -0.0178753              0              0
    6380     975     -0.0178818     -0.0178818              0              0
    6380     976     -0.0178872     -0.0178872              0              0
    6380     977     -0.0178931     -0.0178931              0              0
    6380     978     -0.0178996     -0.0178996              0              0
    6380     979     -0.0179054     -0.0179054              0              0
