Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,7269.0,0.23180089312068672,3160986.258368854,17.5144,0,-0.600723,0,0.0378567,0,-0.017149402777143382,0.0,0.001080730713013292,0.0,19.6503,0.0213592,-0.630206,0.000294832,0.0436644,5.80772e-05,-0.01603553126415373,1.8975957160316345e-05,0.001111036472725607,1.908465206707527e-06,0.0,1.8975957160316345e-05,-3.0305759712314978e-05,1.908465206707527e-06
10380.0,7270.0,0.23169450869913982,3159970.1907833926,17.5192,0,-0.601071,0,0.0378337,0,-0.017154636056440933,0.0,0.0010797781862185486,0.0,19.6572,0.02138,-0.630631,0.000295604,0.0436466,5.81294e-05,-0.0160407128176953,1.8997823661097576e-05,0.001110193720367092,1.9089874271275967e-06,0.0,1.8997823661097576e-05,-3.041553414854332e-05,1.9089874271275967e-06
10380.0,7271.0,0.23158815354025877,3158954.123197932,17.524,0,-0.601419,0,0.0378106,0,-0.01715986646884273,0.0,0.0010788233280073043,0.0,19.6641,0.021401,-0.631057,0.000296377,0.0436288,5.81823e-05,-0.016045916161939778,1.901987091809935e-05,0.0011093515594408083,1.9095296983481416e-06,0.0,1.901987091809935e-05,-3.0528231433504024e-05,1.9095296983481416e-06
10380.0,7272.0,0.23148182763197148,3157938.055612471,17.5287,0,-0.601767,0,0.0377875,0,-0.017165191942357393,0.0,0.0010778751419101246,0.0,19.671,0.0214228,-0.631482,0.000297151,0.043611,5.82347e-05,-0.01605109043770017,1.9042497436275454e-05,0.001108509989324386,1.9100897188367317e-06,0.0,1.9042497436275454e-05,-3.063484741426146e-05,1.9100897188367317e-06
10380.0,7273.0,0.23137553096221253,3156921.98802701,17.5335,0,-0.602115,0,0.0377643,0,-0.017170416631020615,0.0,0.0010769184703567456,0.0,19.6779,0.0214436,-0.631908,0.000297926,0.0435931,5.82876e-05,-0.01605628649398564,1.9064405647434187e-05,0.0011076664684747865,1.9106212990692045e-06,0.0,1.9064405647434187e-05,-3.074799811804093e-05,1.9106212990692045e-06
10380.0,7274.0,0.2312692635189231,3155905.9204415493,17.5383,0,-0.602464,0,0.0377412,0,-0.017175666968862434,0.0,0.001075965173363439,0.0,19.6848,0.0214647,-0.632333,0.000298694,0.0435751,5.83393e-05,-0.01606145350727465,1.9086437778592636e-05,0.0011068209989433472,1.9111372810751532e-06,0.0,1.9086437778592636e-05,-3.0855825579908245e-05,1.9111372810751532e-06
10380.0,7275.0,0.2311630252900511,3154889.8528560884,17.543,0,-0.602812,0,0.037718,0,-0.017180983868209543,0.0,0.0010750156757681128,0.0,19.6916,0.0214864,-0.632759,0.000299473,0.0435572,5.83918e-05,-0.016066723882264516,1.9109229472147856e-05,0.0011059842775599747,1.911704721848186e-06,0.0,1.9109229472147856e-05,-3.096860179186193e-05,1.911704721848186e-06
10380.0,7276.0,0.23105681626355096,3153873.7852706276,17.5478,0,-0.60316,0,0.0376947,0,-0.01718619997948461,0.0,0.0010740577166368434,0.0,19.6985,0.0215073,-0.633185,0.000300249,0.0435391,5.84445e-05,-0.01607190902860624,1.9131208640046012e-05,0.001105137447013732,1.9122297426842715e-06,0.0,1.9131208640046012e-05,-3.107973037688857e-05,1.9122297426842715e-06
10380.0,7277.0,0.23095063642738378,3152857.7176851667,17.5526,0,-0.603508,0,0.0376715,0,-0.017191413237924866,0.0,0.0010731031300206236,0.0,19.7054,0.0215284,-0.633611,0.000301027,0.0435211,5.8496e-05,-0.01607709054370883,1.9153352991407664e-05,0.0011042937468917148,1.9127390830430093e-06,0.0,1.9153352991407664e-05,-3.119061687109127e-05,1.9127390830430093e-06
10380.0,7278.0,0.23084448576951727,3151841.6500997054,17.5573,0,-0.603857,0,0.0376482,0,-0.017196750069771546,0.0,0.0010721523241045035,0.0,19.7123,0.0215502,-0.634037,0.000301798,0.043503,5.85483e-05,-0.01608226843138548,1.9175945317668293e-05,0.0011034481009319056,1.913286244583133e-06,0.0,1.9175945317668293e-05,-3.129577682740208e-05,1.913286244583133e-06
10380.0,7279.0,0.23073836427792577,3150825.5825142446,17.5621,0,-0.604205,0,0.0376249,0,-0.017201957624657642,0.0,0.0010711959275940804,0.0,19.7192,0.0215711,-0.634463,0.00030258,0.0434849,5.86001e-05,-0.016087442695444033,1.919797092103812e-05,0.0011026030467767454,1.913790885178323e-06,0.0,1.919797092103812e-05,-3.1407119182665045e-05,1.913790885178323e-06
10380.0,7280.0,0.2306322719405902,3149809.5149287838,17.5669,0,-0.604553,0,0.0376015,0,-0.017207162333707143,0.0,0.0010702372074754226,0.0,19.7261,0.0215922,-0.634889,0.000303359,0.0434667,5.86524e-05,-0.016092613339687017,1.922011095983933e-05,0.0011017560490923194,1.9143097963537828e-06,0.0,1.922011095983933e-05,-3.1518841616896744e-05,1.9143097963537828e-06
10380.0,7281.0,0.23052620874549812,3148793.447343323,17.5716,0,-0.604902,0,0.0375782,0,-0.01721249060984771,0.0,0.0010692879419062578,0.0,19.733,0.021614,-0.635315,0.000304133,0.0434486,5.87035e-05,-0.01609778036791162,1.924271869691735e-05,0.0011009121775705669,1.9148305471270293e-06,0.0,1.924271869691735e-05,-3.162423566430909e-05,1.9148305471270293e-06
10380.0,7282.0,0.2304201746806436,3147777.379757862,17.5764,0,-0.60525,0,0.0375548,0,-0.01721768962927562,0.0,0.0010683302610318382,0.0,19.7399,0.0216349,-0.635742,0.000304917,0.0434303,5.87554e-05,-0.01610296911331871,1.9264775661362845e-05,0.0011000638301105882,1.9153310252636063e-06,0.0,1.9264775661362845e-05,-3.173356907874999e-05,1.9153310252636063e-06
