Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,9350.0,0.05966441359045443,1046549.613024725,33.2849,0,-4.93747,0,-0.12716,0,-0.07416981874663887,0.0,-0.0019101754849796754,0.0,44.8011,0.115162,-6.24408,0.0130661,-0.174891,0.000477313,-0.06968668180022367,0.00023098121549957107,-0.0019518605569952524,7.317813029156398e-06,0.0,0.00023098121549957107,4.168507201557695e-05,7.317813029156398e-06
10380.0,9351.0,0.05960011263172109,1045533.545439264,33.3011,0,-4.93958,0,-0.127174,0,-0.07416541795916652,0.0,-0.0019094564443817173,0.0,44.8288,0.115277,-6.24742,0.0130784,-0.174952,0.000477777,-0.06968087479477479,0.00023105215886834438,-0.0019513348561638947,7.319564867519154e-06,0.0,0.00023105215886834438,4.1878411782177334e-05,7.319564867519154e-06
10380.0,9352.0,0.05953582542426208,1044517.4778538032,33.3174,0,-4.9417,0,-0.127187,0,-0.07416094893359025,0.0,-0.0019087173669013787,0.0,44.8566,0.115392,-6.25078,0.0130908,-0.175012,0.000478247,-0.06967514256541958,0.00023112332922650998,-0.0019507943089757138,7.321318998664626e-06,0.0,0.00023112332922650998,4.207694207433504e-05,7.321318998664626e-06
10380.0,9353.0,0.05947155196366662,1043501.4102683422,33.3337,0,-4.94381,0,-0.1272,0,-0.07415633428032292,0.0,-0.0019079790122308656,0.0,44.8844,0.115507,-6.25413,0.0131032,-0.175071,0.000478714,-0.06966930603951485,0.0002311941805616117,-0.0019502432916558984,7.323026382063079e-06,0.0,0.0002311941805616117,4.226427942503278e-05,7.323026382063079e-06
10380.0,9354.0,0.059407292245525864,1042485.3426828814,33.35,0,-4.94593,0,-0.127213,0,-0.07415187406296851,0.0,-0.0019072413793103447,0.0,44.9122,0.115622,-6.25749,0.0131156,-0.175131,0.000479182,-0.0696635880673848,0.00023126515775257235,-0.0019497040893120357,7.324758794501761e-06,0.0,0.00023126515775257235,4.246271000169096e-05,7.324758794501761e-06
10380.0,9355.0,0.059343046265432804,1041469.2750974204,33.3663,0,-4.94805,0,-0.127225,0,-0.07414741820339683,0.0,-0.0019064894819023986,0.0,44.9401,0.115738,-6.26086,0.0131281,-0.175191,0.000479655,-0.06965783342716193,0.00023133734096429195,-0.0019491612168197224,7.326534752863339e-06,0.0,0.00023133734096429195,4.2671734917323813e-05,7.326534752863339e-06
10380.0,9356.0,0.059278814018982356,1040453.2075119596,33.3826,0,-4.95017,0,-0.127237,0,-0.07414296669522447,0.0,-0.0019057383187648656,0.0,44.9683,0.115857,-6.26422,0.0131405,-0.175272,0.000480352,-0.06965151006375603,0.0002314096329131175,-0.0019488395158367118,7.330551742015448e-06,0.0,0.0002314096329131175,4.310119707184629e-05,7.330551742015448e-06
10380.0,9357.0,0.059214595501771286,1039437.1399264986,33.399,0,-4.9523,0,-0.127248,0,-0.07413844725889997,0.0,-0.0019049672145872631,0.0,44.9962,0.115972,-6.2676,0.013153,-0.175331,0.00048083,-0.06964588120774642,0.00023148064029844686,-0.0019482867442139557,7.332312192284021e-06,0.0,0.00023148064029844686,4.331952962669254e-05,7.332312192284021e-06
10380.0,9358.0,0.05915039070939826,1038421.0723410378,33.4153,0,-4.95443,0,-0.127259,0,-0.07413415411503115,0.0,-0.0019042025658904753,0.0,45.0242,0.116089,-6.27098,0.0131655,-0.17539,0.000481306,-0.06964010465483006,0.00023155312670012328,-0.001947730331688292,7.334089015906637e-06,0.0,0.00023155312670012328,4.352776579781667e-05,7.334089015906637e-06
10380.0,9359.0,0.059086199637463824,1037405.0047555768,33.4316,0,-4.95656,0,-0.12727,0,-0.07412986515751563,0.0,-0.0019034386628220005,0.0,45.0521,0.116205,-6.27436,0.013178,-0.175448,0.00048178,-0.06963448984620028,0.0002316251388531736,-0.001947167834573749,7.335821550807978e-06,0.0,0.0002316251388531736,4.3729171751748404e-05,7.335821550807978e-06
10380.0,9360.0,0.0590220222815704,1036388.937170116,33.448,0,-4.9587,0,-0.12728,0,-0.07412550825161444,0.0,-0.0019026548672566373,0.0,45.0802,0.116322,-6.27775,0.0131905,-0.175506,0.000482262,-0.06962868398986695,0.00023169682701821648,-0.001946597397527074,7.337597760377514e-06,0.0,0.00023169682701821648,4.394253027043666e-05,7.337597760377514e-06
10380.0,9361.0,0.05895785863732229,1035372.869584655,33.4647,0,-4.96086,0,-0.127293,0,-0.07412078996674108,0.0,-0.0019018996136227126,0.0,45.1084,0.116437,-6.28116,0.013203,-0.175565,0.000482723,-0.06962295270947318,0.00023176564435220453,-0.0019460344414787489,7.339138065430604e-06,0.0,0.00023176564435220453,4.4134827856036254e-05,7.339138065430604e-06
10380.0,9362.0,0.05889370870032567,1034356.8019991942,33.4815,0,-4.96305,0,-0.127308,0,-0.07411630303301824,0.0,-0.0019011693024506074,0.0,45.1374,0.116559,-6.28457,0.0132152,-0.175672,0.000483637,-0.06961599471834887,0.00023183406113653783,-0.0019459694178220277,7.3452901695227405e-06,0.0,0.00023183406113653783,4.480011537142032e-05,7.3452901695227405e-06
10380.0,9363.0,0.058829572466188605,1033340.7344137332,33.4984,0,-4.96523,0,-0.127322,0,-0.07411145009910922,0.0,-0.0019004191244954983,0.0,45.1658,0.116674,-6.28801,0.0132278,-0.175733,0.000484107,-0.06961030248550895,0.0002319024076599514,-0.0019454210929508611,7.346887134500292e-06,0.0,0.0002319024076599514,4.5001968455362805e-05,7.346887134500292e-06
10380.0,9364.0,0.05876544993052103,1032324.6668282724,33.5153,0,-4.96742,0,-0.127336,0,-0.07410675124495379,0.0,-0.001899669703090827,0.0,45.1943,0.11679,-6.29144,0.0132402,-0.175794,0.000484576,-0.06960435276129955,0.00023196941370179534,-0.0019448691538534728,7.348479027368604e-06,0.0,0.00023196941370179534,4.519945076264585e-05,7.348479027368604e-06
10380.0,9365.0,0.058701341088934746,1031308.5992428114,33.5321,0,-4.96961,0,-0.127349,0,-0.0741022781155967,0.0,-0.0018989117890021799,0.0,45.2229,0.116908,-6.29488,0.0132527,-0.175854,0.000485052,-0.06959836719891913,0.00023203881159483035,-0.0019443025546791559,7.350140201379976e-06,0.0,0.00023203881159483035,4.5390765676976e-05,7.350140201379976e-06
10380.0,9366.0,0.05863724593704345,1030292.5316573506,33.549,0,-4.9718,0,-0.127362,0,-0.0740975886017467,0.0,-0.0018981489761244748,0.0,45.2514,0.117024,-6.29833,0.0132653,-0.175914,0.000485525,-0.06959265348696395,0.00023210746843799646,-0.0019437409671302988,7.351739561824481e-06,0.0,0.00023210746843799646,4.559199100582405e-05,7.351739561824481e-06
10380.0,9367.0,0.05857316447046268,1029276.4640718896,33.5659,0,-4.974,0,-0.127374,0,-0.07409305277081801,0.0,-0.0018973720353096446,0.0,45.2803,0.117144,-6.30178,0.0132778,-0.175998,0.000486235,-0.06958633224603195,0.00023217681564063046,-0.0019434279366523633,7.355737132923097e-06,0.0,0.00023217681564063046,4.60559013427187e-05,7.355737132923097e-06
10380.0,9368.0,0.05850909668480988,1028260.3964864288,33.5828,0,-4.9762,0,-0.127386,0,-0.07408852150505617,0.0,-0.001896595876460569,0.0,45.309,0.117262,-6.30524,0.0132904,-0.176057,0.000486714,-0.06958043655785827,0.00023224624297017114,-0.0019428479992937386,7.357369862939295e-06,0.0,0.00023224624297017114,4.6252122833169516e-05,7.357369862939295e-06
10380.0,9369.0,0.058445042575704334,1027244.3289009678,33.5997,0,-4.9784,0,-0.127398,0,-0.07408399479757259,0.0,-0.0018958204983973075,0.0,45.3377,0.11738,-6.3087,0.013303,-0.176117,0.000487192,-0.06957454833394724,0.00023231557362830585,-0.0019422798245169032,7.359011360097595e-06,0.0,0.00023231557362830585,4.6459326119595735e-05,7.359011360097595e-06
10380.0,9370.0,0.05838100213876723,1026228.261315507,33.6167,0,-4.98061,0,-0.127409,0,-0.07407940101199702,0.0,-0.0018950253891666937,0.0,45.3664,0.117497,-6.31217,0.0133156,-0.176177,0.000487676,-0.06956877777385907,0.0002323838401426471,-0.0019417123686252381,7.360669209679696e-06,0.0,0.0002323838401426471,4.668697945854443e-05,7.360669209679696e-06
10380.0,9371.0,0.05831697536962159,1025212.193730046,33.6336,0,-4.98282,0,-0.12742,0,-0.0740750321107464,0.0,-0.0018942367156652871,0.0,45.3952,0.117616,-6.31564,0.0133282,-0.176236,0.000488159,-0.0695628612716763,0.00023245356835819358,-0.0019411303397716057,7.362331483820545e-06,0.0,0.00023245356835819358,4.68936241063186e-05,7.362331483820545e-06
10380.0,9372.0,0.05825296226389233,1024196.1261445852,33.6505,0,-4.98503,0,-0.127431,0,-0.07407066759780687,0.0,-0.0018934488343412428,0.0,45.424,0.117735,-6.31912,0.0133409,-0.176295,0.000488641,-0.06955706234589644,0.00023252411558391121,-0.001940549048960902,7.363982974675046e-06,0.0,0.00023252411558391121,4.7100214619659074e-05,7.363982974675046e-06
10380.0,9373.0,0.05818896281720623,1023180.0585591244,33.6675,0,-4.98725,0,-0.127441,0,-0.07406623598425782,0.0,-0.001892641271255662,0.0,45.4535,0.11786,-6.3226,0.0133535,-0.176401,0.000489596,-0.06955019965459207,0.00023259525289852828,-0.001940455630479501,7.370357061776099e-06,0.0,0.00023259525289852828,4.7814359223839016e-05,7.370357061776099e-06
