# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    3338       0.642384       0.642384              0              0
    6380    3339       0.640624       0.640624              0              0
    6380    3340       0.638868       0.638868              0              0
    6380    3341       0.637115       0.637115              0              0
    6380    3342       0.635366       0.635366              0              0
    6380    3343       0.633619       0.633619              0              0
    6380    3344       0.631876       0.631876              0              0
    6380    3345       0.630136       0.630136              0              0
    6380    3346       0.628399       0.628399              0              0
    6380    3347       0.626666       0.626666              0              0
    6380    3348       0.624935       0.624935              0              0
    6380    3349       0.623208       0.623208              0              0
    6380    3350       0.621484       0.621484              0              0
    6380    3351       0.619742       0.619742              0              0
    6380    3352       0.617987       0.617987              0              0
    6380    3353       0.616236       0.616236              0              0
    6380    3354       0.614488       0.614488              0              0
    6380    3355       0.612743       0.612743              0              0
    6380    3356       0.611002       0.611002              0              0
    6380    3357       0.609264       0.609264              0              0
    6380    3358       0.607529       0.607529              0              0
    6380    3359       0.605797       0.605797              0              0
    6380    3360       0.604068       0.604068              0              0
    6380    3361       0.602343       0.602343              0              0
    6380    3362       0.600621       0.600621              0              0
    6380    3363       0.598902       0.598902              0              0
    6380    3364       0.597186       0.597186              0              0
    6380    3365       0.595457       0.595457              0              0
    6380    3366       0.593709       0.593709              0              0
    6380    3367       0.591965       0.591965              0              0
    6380    3368       0.590225       0.590225              0              0
    6380    3369       0.588487       0.588487              0              0
    6380    3370       0.586753       0.586753              0              0
    6380    3371       0.585022       0.585022              0              0
    6380    3372       0.583294       0.583294              0              0
    6380    3373       0.581569       0.581569              0              0
    6380    3374       0.579848       0.579848              0              0
    6380    3375        0.57813        0.57813              0              0
    6380    3376       0.576415       0.576415              0              0
    6380    3377       0.574703       0.574703              0              0
    6380    3378       0.572994       0.572994              0              0
    6380    3379       0.571282       0.571282              0              0
    6380    3380       0.569545       0.569545              0              0
    6380    3381       0.567812       0.567812              0              0
    6380    3382       0.566082       0.566082              0              0
    6380    3383       0.564355       0.564355              0              0
    6380    3384       0.562631       0.562631              0              0
    6380    3385        0.56091        0.56091              0              0
    6380    3386       0.559193       0.559193              0              0
    6380    3387       0.557479       0.557479              0              0
    6380    3388       0.555768       0.555768              0              0
    6380    3389        0.55406        0.55406              0              0
    6380    3390       0.552356       0.552356              0              0
    6380    3391       0.550654       0.550654              0              0
    6380    3392       0.548956       0.548956              0              0
    6380    3393       0.547261       0.547261              0              0
    6380    3394       0.545542       0.545542              0              0
    6380    3395       0.543729       0.543729              0              0
    6380    3396       0.541906       0.541906              0              0
    6380    3397       0.540087       0.540087              0              0
    6380    3398       0.538271       0.538271              0              0
    6380    3399       0.536459       0.536459              0              0
    6380    3400        0.53465        0.53465              0              0
    6380    3401       0.532845       0.532845              0              0
    6380    3402       0.531043       0.531043              0              0
    6380    3403       0.529244       0.529244              0              0
    6380    3404        0.52745        0.52745              0              0
    6380    3405       0.525658       0.525658              0              0
    6380    3406        0.52387        0.52387              0              0
    6380    3407       0.522085       0.522085              0              0
    6380    3408       0.520294       0.520294              0              0
    6380    3409       0.518484       0.518484              0              0
    6380    3410       0.516677       0.516677              0              0
    6380    3411       0.514873       0.514873              0              0
    6380    3412       0.513073       0.513073              0              0
    6380    3413       0.511277       0.511277              0              0
    6380    3414       0.509483       0.509483              0              0
    6380    3415       0.507694       0.507694              0              0
    6380    3416       0.505908       0.505908              0              0
    6380    3417       0.504125       0.504125              0              0
    6380    3418       0.502346       0.502346              0              0
    6380    3419        0.50057        0.50057              0              0
    6380    3420       0.498797       0.498797              0              0
    6380    3421       0.497029       0.497029              0              0
    6380    3422       0.495263       0.495263              0              0
    6380    3423       0.493479       0.493479              0              0
    6380    3424       0.491689       0.491689              0              0
    6380    3425       0.489902       0.489902              0              0
    6380    3426       0.488119       0.488119              0              0
    6380    3427       0.486339       0.486339              0              0
    6380    3428       0.484563       0.484563              0              0
    6380    3429        0.48279        0.48279              0              0
    6380    3430        0.48102        0.48102              0              0
    6380    3431       0.479255       0.479255              0              0
    6380    3432       0.477492       0.477492              0              0
    6380    3433       0.475733       0.475733              0              0
    6380    3434       0.473977       0.473977              0              0
    6380    3435       0.472225       0.472225              0              0
    6380    3436       0.470476       0.470476              0              0
    6380    3437       0.468731       0.468731              0              0
    6380    3438       0.466958       0.466958              0              0
    6380    3439       0.465185       0.465185              0              0
    6380    3440       0.463416       0.463416              0              0
    6380    3441       0.461651       0.461651              0              0
    6380    3442       0.459889       0.459889              0              0
    6380    3443        0.45813        0.45813              0              0
    6380    3444       0.456375       0.456375              0              0
    6380    3445       0.454624       0.454624              0              0
    6380    3446       0.452876       0.452876              0              0
    6380    3447       0.451131       0.451131              0              0
    6380    3448        0.44939        0.44939              0              0
    6380    3449       0.447652       0.447652              0              0
    6380    3450       0.445918       0.445918              0              0
    6380    3451       0.444187       0.444187              0              0
    6380    3452       0.442459       0.442459              0              0
    6380    3453       0.440703       0.440703              0              0
    6380    3454       0.438951       0.438951              0              0
    6380    3455       0.437203       0.437203              0              0
    6380    3456       0.435458       0.435458              0              0
    6380    3457       0.433717       0.433717              0              0
    6380    3458       0.431979       0.431979              0              0
    6380    3459       0.430244       0.430244              0              0
    6380    3460       0.428513       0.428513              0              0
    6380    3461       0.426786       0.426786              0              0
    6380    3462       0.425062       0.425062              0              0
    6380    3463       0.423341       0.423341              0              0
    6380    3464       0.421624       0.421624              0              0
    6380    3465        0.41991        0.41991              0              0
    6380    3466         0.4182         0.4182              0              0
    6380    3467       0.416492       0.416492              0              0
    6380    3468        0.41475        0.41475              0              0
    6380    3469       0.413012       0.413012              0              0
    6380    3470       0.411277       0.411277              0              0
    6380    3471       0.409546       0.409546              0              0
    6380    3472       0.407818       0.407818              0              0
    6380    3473       0.406094       0.406094              0              0
    6380    3474       0.404373       0.404373              0              0
    6380    3475       0.402656       0.402656              0              0
    6380    3476       0.400942       0.400942              0              0
    6380    3477       0.399232       0.399232              0              0
    6380    3478       0.397525       0.397525              0              0
    6380    3479       0.395821       0.395821              0              0
    6380    3480       0.394121       0.394121              0              0
    6380    3481       0.392424       0.392424              0              0
    6380    3482       0.390731       0.390731              0              0
    6380    3483        0.38901        0.38901              0              0
    6380    3484       0.387288       0.387288              0              0
    6380    3485        0.38557        0.38557              0              0
    6380    3486       0.383856       0.383856              0              0
    6380    3487       0.382145       0.382145              0              0
    6380    3488       0.380437       0.380437              0              0
    6380    3489       0.378733       0.378733              0              0
    6380    3490       0.377032       0.377032              0              0
    6380    3491       0.375335       0.375335              0              0
    6380    3492       0.373641       0.373641              0              0
    6380    3493       0.371951       0.371951              0              0
    6380    3494       0.370264       0.370264              0              0
    6380    3495        0.36858        0.36858              0              0
    6380    3496         0.3669         0.3669              0              0
    6380    3497       0.365224       0.365224              0              0
    6380    3498       0.363527       0.363527              0              0
    6380    3499       0.361818       0.361818              0              0
    6380    3500       0.360113       0.360113              0              0
    6380    3501       0.358411       0.358411              0              0
    6380    3502       0.356712       0.356712              0              0
    6380    3503       0.355018       0.355018              0              0
    6380    3504       0.353326       0.353326              0              0
    6380    3505       0.351639       0.351639              0              0
    6380    3506       0.349954       0.349954              0              0
    6380    3507       0.348274       0.348274              0              0
    6380    3508       0.346596       0.346596              0              0
    6380    3509       0.344923       0.344923              0              0
    6380    3510       0.343252       0.343252              0              0
    6380    3511       0.341585       0.341585              0              0
    6380    3512       0.339922       0.339922              0              0
    6380    3513       0.338254       0.338254              0              0
    6380    3514       0.336562       0.336562              0              0
    6380    3515       0.334874       0.334874              0              0
    6380    3516       0.333188       0.333188              0              0
    6380    3517       0.331507       0.331507              0              0
    6380    3518       0.329829       0.329829              0              0
    6380    3519       0.328154       0.328154              0              0
    6380    3520       0.326483       0.326483              0              0
    6380    3521       0.324815       0.324815              0              0
    6380    3522       0.323151       0.323151              0              0
    6380    3523       0.321491       0.321491              0              0
    6380    3524       0.319834       0.319834              0              0
    6380    3525        0.31818        0.31818              0              0
    6380    3526        0.31653        0.31653              0              0
    6380    3527       0.314883       0.314883              0              0
    6380    3528       0.313239       0.313239              0              0
    6380    3529       0.311577       0.311577              0              0
    6380    3530       0.309907       0.309907              0              0
    6380    3531       0.308241       0.308241              0              0
    6380    3532       0.306578       0.306578              0              0
    6380    3533       0.304918       0.304918              0              0
    6380    3534       0.303262       0.303262              0              0
